Shell for /hpcfs/juno/junogpu/xuhangkun/SoftWare/VsCode/.local/share/virtualenvs/tianchi_channel_1-2IKVIXD7 already activated.
No action taken to avoid nested environments.
If the cuda is avaliable ?
True
Start getting data...
Finish getting data ~ v ~
[Info] Training performance will be written to file: ./user_data/model_data/TextRCNN/TextRCNN_train.csv
Namespace(batch_size=128, bert_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', dropout=0.5, eda_alpha=0.0, epoch=100, fold_index=-1, fold_k=5, frazing_bert_encode=False, input='./tcdata/train.csv', label_smoothing=0.0, lr=0.0005, lstm_layer=2, max_len=100, model='TextRCNN', n_aug=0.0, nclass=29, nemb=100, no_word2vec_pretrain=True, ntokens=859, output_dir='./user_data/model_data/TextRCNN', pad_token=858, save_mode='best', save_per_epoch=5, save_start_epoch=5, seed=None, stop_early=False, tokenizer_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', word2vec_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/word_pretrain/word2vector.model')
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0th fold (total : 5)
Create model...
TextRCNNModel(
  (embed): Embedding(859, 100, padding_idx=858)
  (emb_dropout_layer): Dropout(p=0.5, inplace=False)
  (lstm): LSTM(100, 256, num_layers=2, batch_first=True, dropout=0.1, bidirectional=True)
  (W2): Linear(in_features=612, out_features=512, bias=True)
  (final_dropout_layer): Dropout(p=0.5, inplace=False)
  (fc): Linear(in_features=512, out_features=29, bias=True)
  (sigmoid): Sigmoid()
)
Start training...
[ Epoch 89 ]  - Training     loss : 0.01303 , acc : 0.993 , elapse : 0.27031 min  - Validation   loss : 0.02847 , acc : 0.991 , elapse : 0.04721 min
[ Epoch 90 ]  - Training     loss : 0.01261 , acc : 0.993 , elapse : 0.27038 min  - Validation   loss : 0.02812 , acc : 0.991 , elapse : 0.04693 min
[ Epoch 91 ]  - Training     loss : 0.01236 , acc : 0.993 , elapse : 0.27092 min  - Validation   loss : 0.02834 , acc : 0.991 , elapse : 0.04724 min
[ Epoch 92 ]  - Training     loss : 0.01239 , acc : 0.993 , elapse : 0.27020 min  - Validation   loss : 0.02798 , acc : 0.991 , elapse : 0.04693 min    - [Info] The checkpoint file has been updated.
[ Epoch 93 ]  - Training     loss : 0.01276 , acc : 0.993 , elapse : 0.27039 min  - Validation   loss : 0.02809 , acc : 0.991 , elapse : 0.04730 min
[ Epoch 94 ]  - Training     loss : 0.01244 , acc : 0.993 , elapse : 0.27543 min  - Validation   loss : 0.02813 , acc : 0.991 , elapse : 0.04671 min
[ Epoch 95 ]  - Training     loss : 0.01226 , acc : 0.993 , elapse : 0.26955 min  - Validation   loss : 0.02809 , acc : 0.991 , elapse : 0.04696 min
[ Epoch 96 ]  - Training     loss : 0.01232 , acc : 0.993 , elapse : 0.27111 min  - Validation   loss : 0.02811 , acc : 0.991 , elapse : 0.04684 min
[ Epoch 97 ]  - Training     loss : 0.01213 , acc : 0.993 , elapse : 0.27296 min  - Validation   loss : 0.02814 , acc : 0.991 , elapse : 0.04698 min
[ Epoch 98 ]  - Training     loss : 0.01436 , acc : 0.992 , elapse : 0.27133 min  - Validation   loss : 0.03083 , acc : 0.990 , elapse : 0.04685 min
[ Epoch 99 ]  - Training     loss : 0.01547 , acc : 0.992 , elapse : 0.26960 min  - Validation   loss : 0.03039 , acc : 0.991 , elapse : 0.04688 min
Finish training ~ v ~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
1th fold (total : 5)
Create model...
Start training...
[ Epoch 0 ]  - Training     loss : 0.26036 , acc : 0.915 , elapse : 0.27327 min  - Validation   loss : 0.20685 , acc : 0.930 , elapse : 0.04655 min    - [Info] The checkpoint file has been updated.
[ Epoch 1 ]  - Training     loss : 0.20164 , acc : 0.934 , elapse : 0.27127 min  - Validation   loss : 0.16603 , acc : 0.945 , elapse : 0.04779 min    - [Info] The checkpoint file has been updated.
[ Epoch 2 ]  - Training     loss : 0.16040 , acc : 0.947 , elapse : 0.27531 min  - Validation   loss : 0.14632 , acc : 0.950 , elapse : 0.04799 min    - [Info] The checkpoint file has been updated.
[ Epoch 3 ]  - Training     loss : 0.13854 , acc : 0.953 , elapse : 0.27839 min  - Validation   loss : 0.11452 , acc : 0.961 , elapse : 0.04772 min    - [Info] The checkpoint file has been updated.
[ Epoch 4 ]  - Training     loss : 0.11709 , acc : 0.959 , elapse : 0.27377 min  - Validation   loss : 0.10351 , acc : 0.964 , elapse : 0.04772 min    - [Info] The checkpoint file has been updated.
[ Epoch 5 ]  - Training     loss : 0.10852 , acc : 0.962 , elapse : 0.27421 min  - Validation   loss : 0.09934 , acc : 0.966 , elapse : 0.04783 min    - [Info] The checkpoint file has been updated.
[ Epoch 6 ]  - Training     loss : 0.10394 , acc : 0.964 , elapse : 0.27875 min  - Validation   loss : 0.08921 , acc : 0.970 , elapse : 0.04706 min    - [Info] The checkpoint file has been updated.
[ Epoch 7 ]  - Training     loss : 0.09360 , acc : 0.968 , elapse : 0.26825 min  - Validation   loss : 0.08128 , acc : 0.972 , elapse : 0.04658 min    - [Info] The checkpoint file has been updated.
[ Epoch 8 ]  - Training     loss : 0.08644 , acc : 0.970 , elapse : 0.26809 min  - Validation   loss : 0.07526 , acc : 0.974 , elapse : 0.04676 min    - [Info] The checkpoint file has been updated.
[ Epoch 9 ]  - Training     loss : 0.08053 , acc : 0.972 , elapse : 0.27056 min  - Validation   loss : 0.07254 , acc : 0.975 , elapse : 0.04651 min    - [Info] The checkpoint file has been updated.
[ Epoch 10 ]  - Training     loss : 0.07722 , acc : 0.973 , elapse : 0.26885 min  - Validation   loss : 0.07075 , acc : 0.975 , elapse : 0.04684 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.07623 , acc : 0.973 , elapse : 0.26834 min  - Validation   loss : 0.07044 , acc : 0.975 , elapse : 0.04687 min    - [Info] The checkpoint file has been updated.
[ Epoch 12 ]  - Training     loss : 0.07700 , acc : 0.973 , elapse : 0.26942 min  - Validation   loss : 0.06911 , acc : 0.976 , elapse : 0.04663 min    - [Info] The checkpoint file has been updated.
[ Epoch 13 ]  - Training     loss : 0.07520 , acc : 0.973 , elapse : 0.26777 min  - Validation   loss : 0.06569 , acc : 0.977 , elapse : 0.04662 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.06992 , acc : 0.975 , elapse : 0.26802 min  - Validation   loss : 0.06208 , acc : 0.978 , elapse : 0.04665 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.06632 , acc : 0.976 , elapse : 0.26989 min  - Validation   loss : 0.05982 , acc : 0.979 , elapse : 0.04695 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.06294 , acc : 0.977 , elapse : 0.26926 min  - Validation   loss : 0.05707 , acc : 0.980 , elapse : 0.04686 min    - [Info] The checkpoint file has been updated.
[ Epoch 17 ]  - Training     loss : 0.06035 , acc : 0.978 , elapse : 0.26940 min  - Validation   loss : 0.05542 , acc : 0.980 , elapse : 0.04700 min    - [Info] The checkpoint file has been updated.
[ Epoch 18 ]  - Training     loss : 0.05772 , acc : 0.978 , elapse : 0.27140 min  - Validation   loss : 0.05372 , acc : 0.981 , elapse : 0.04690 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.05547 , acc : 0.979 , elapse : 0.27128 min  - Validation   loss : 0.05194 , acc : 0.981 , elapse : 0.04726 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.05411 , acc : 0.980 , elapse : 0.27117 min  - Validation   loss : 0.05123 , acc : 0.982 , elapse : 0.04742 min    - [Info] The checkpoint file has been updated.
[ Epoch 21 ]  - Training     loss : 0.05174 , acc : 0.980 , elapse : 0.27310 min  - Validation   loss : 0.05096 , acc : 0.982 , elapse : 0.04727 min    - [Info] The checkpoint file has been updated.
[ Epoch 22 ]  - Training     loss : 0.05181 , acc : 0.980 , elapse : 0.27148 min  - Validation   loss : 0.05061 , acc : 0.982 , elapse : 0.04729 min    - [Info] The checkpoint file has been updated.
[ Epoch 23 ]  - Training     loss : 0.05136 , acc : 0.980 , elapse : 0.27115 min  - Validation   loss : 0.05047 , acc : 0.982 , elapse : 0.04760 min    - [Info] The checkpoint file has been updated.
[ Epoch 24 ]  - Training     loss : 0.05276 , acc : 0.980 , elapse : 0.27212 min  - Validation   loss : 0.05094 , acc : 0.982 , elapse : 0.04720 min
[ Epoch 25 ]  - Training     loss : 0.05448 , acc : 0.979 , elapse : 0.27167 min  - Validation   loss : 0.04907 , acc : 0.982 , elapse : 0.04767 min    - [Info] The checkpoint file has been updated.
[ Epoch 26 ]  - Training     loss : 0.05098 , acc : 0.980 , elapse : 0.26954 min  - Validation   loss : 0.04769 , acc : 0.983 , elapse : 0.04764 min    - [Info] The checkpoint file has been updated.
[ Epoch 27 ]  - Training     loss : 0.04997 , acc : 0.981 , elapse : 0.27496 min  - Validation   loss : 0.04715 , acc : 0.983 , elapse : 0.04738 min    - [Info] The checkpoint file has been updated.
[ Epoch 28 ]  - Training     loss : 0.04759 , acc : 0.981 , elapse : 0.27069 min  - Validation   loss : 0.04540 , acc : 0.983 , elapse : 0.04693 min    - [Info] The checkpoint file has been updated.
[ Epoch 29 ]  - Training     loss : 0.04515 , acc : 0.982 , elapse : 0.27108 min  - Validation   loss : 0.04354 , acc : 0.984 , elapse : 0.04786 min    - [Info] The checkpoint file has been updated.
[ Epoch 30 ]  - Training     loss : 0.04452 , acc : 0.982 , elapse : 0.27196 min  - Validation   loss : 0.04346 , acc : 0.984 , elapse : 0.04684 min    - [Info] The checkpoint file has been updated.
[ Epoch 31 ]  - Training     loss : 0.04254 , acc : 0.983 , elapse : 0.27123 min  - Validation   loss : 0.04222 , acc : 0.985 , elapse : 0.04732 min    - [Info] The checkpoint file has been updated.
[ Epoch 32 ]  - Training     loss : 0.04050 , acc : 0.983 , elapse : 0.27118 min  - Validation   loss : 0.04138 , acc : 0.985 , elapse : 0.04679 min    - [Info] The checkpoint file has been updated.
[ Epoch 33 ]  - Training     loss : 0.03936 , acc : 0.984 , elapse : 0.27399 min  - Validation   loss : 0.03966 , acc : 0.985 , elapse : 0.04725 min    - [Info] The checkpoint file has been updated.
[ Epoch 34 ]  - Training     loss : 0.03824 , acc : 0.984 , elapse : 0.27102 min  - Validation   loss : 0.03954 , acc : 0.985 , elapse : 0.04693 min
[ Epoch 35 ]  - Training     loss : 0.03686 , acc : 0.985 , elapse : 0.27338 min  - Validation   loss : 0.03997 , acc : 0.986 , elapse : 0.04810 min
[ Epoch 36 ]  - Training     loss : 0.03571 , acc : 0.985 , elapse : 0.27682 min  - Validation   loss : 0.03807 , acc : 0.986 , elapse : 0.04782 min    - [Info] The checkpoint file has been updated.
[ Epoch 37 ]  - Training     loss : 0.03482 , acc : 0.985 , elapse : 0.27328 min  - Validation   loss : 0.03782 , acc : 0.986 , elapse : 0.04785 min
[ Epoch 38 ]  - Training     loss : 0.03309 , acc : 0.986 , elapse : 0.27344 min  - Validation   loss : 0.03697 , acc : 0.986 , elapse : 0.04824 min    - [Info] The checkpoint file has been updated.
[ Epoch 39 ]  - Training     loss : 0.03213 , acc : 0.986 , elapse : 0.27666 min  - Validation   loss : 0.03664 , acc : 0.986 , elapse : 0.04779 min    - [Info] The checkpoint file has been updated.
[ Epoch 40 ]  - Training     loss : 0.03204 , acc : 0.986 , elapse : 0.27124 min  - Validation   loss : 0.03658 , acc : 0.986 , elapse : 0.04678 min
[ Epoch 41 ]  - Training     loss : 0.03131 , acc : 0.986 , elapse : 0.26920 min  - Validation   loss : 0.03667 , acc : 0.986 , elapse : 0.04702 min
[ Epoch 42 ]  - Training     loss : 0.03038 , acc : 0.986 , elapse : 0.27208 min  - Validation   loss : 0.03618 , acc : 0.986 , elapse : 0.04689 min    - [Info] The checkpoint file has been updated.
[ Epoch 43 ]  - Training     loss : 0.03010 , acc : 0.987 , elapse : 0.26920 min  - Validation   loss : 0.03578 , acc : 0.987 , elapse : 0.04694 min    - [Info] The checkpoint file has been updated.
[ Epoch 44 ]  - Training     loss : 0.02934 , acc : 0.987 , elapse : 0.27067 min  - Validation   loss : 0.03573 , acc : 0.987 , elapse : 0.04744 min    - [Info] The checkpoint file has been updated.
[ Epoch 45 ]  - Training     loss : 0.02918 , acc : 0.987 , elapse : 0.27402 min  - Validation   loss : 0.03563 , acc : 0.987 , elapse : 0.04732 min    - [Info] The checkpoint file has been updated.
[ Epoch 46 ]  - Training     loss : 0.02969 , acc : 0.987 , elapse : 0.27096 min  - Validation   loss : 0.03561 , acc : 0.987 , elapse : 0.04720 min
[ Epoch 47 ]  - Training     loss : 0.02901 , acc : 0.987 , elapse : 0.27096 min  - Validation   loss : 0.03559 , acc : 0.987 , elapse : 0.04757 min
[ Epoch 48 ]  - Training     loss : 0.02872 , acc : 0.987 , elapse : 0.27384 min  - Validation   loss : 0.03554 , acc : 0.987 , elapse : 0.04720 min
[ Epoch 49 ]  - Training     loss : 0.03183 , acc : 0.986 , elapse : 0.27094 min  - Validation   loss : 0.03708 , acc : 0.986 , elapse : 0.04673 min
[ Epoch 50 ]  - Training     loss : 0.03233 , acc : 0.986 , elapse : 0.27066 min  - Validation   loss : 0.03636 , acc : 0.987 , elapse : 0.04768 min
[ Epoch 51 ]  - Training     loss : 0.03179 , acc : 0.986 , elapse : 0.27614 min  - Validation   loss : 0.03543 , acc : 0.987 , elapse : 0.04667 min    - [Info] The checkpoint file has been updated.
[ Epoch 52 ]  - Training     loss : 0.03115 , acc : 0.986 , elapse : 0.27134 min  - Validation   loss : 0.03637 , acc : 0.987 , elapse : 0.04703 min
[ Epoch 53 ]  - Training     loss : 0.02975 , acc : 0.986 , elapse : 0.27146 min  - Validation   loss : 0.03464 , acc : 0.988 , elapse : 0.04679 min    - [Info] The checkpoint file has been updated.
[ Epoch 54 ]  - Training     loss : 0.02944 , acc : 0.987 , elapse : 0.27264 min  - Validation   loss : 0.03415 , acc : 0.988 , elapse : 0.04685 min    - [Info] The checkpoint file has been updated.
[ Epoch 55 ]  - Training     loss : 0.02951 , acc : 0.987 , elapse : 0.27169 min  - Validation   loss : 0.03437 , acc : 0.988 , elapse : 0.04654 min
[ Epoch 56 ]  - Training     loss : 0.02767 , acc : 0.987 , elapse : 0.27159 min  - Validation   loss : 0.03416 , acc : 0.988 , elapse : 0.04714 min
[ Epoch 57 ]  - Training     loss : 0.02651 , acc : 0.988 , elapse : 0.27479 min  - Validation   loss : 0.03311 , acc : 0.988 , elapse : 0.04665 min    - [Info] The checkpoint file has been updated.
[ Epoch 58 ]  - Training     loss : 0.02546 , acc : 0.988 , elapse : 0.27044 min  - Validation   loss : 0.03208 , acc : 0.988 , elapse : 0.04701 min    - [Info] The checkpoint file has been updated.
[ Epoch 59 ]  - Training     loss : 0.02500 , acc : 0.988 , elapse : 0.27188 min  - Validation   loss : 0.03299 , acc : 0.988 , elapse : 0.04693 min
[ Epoch 60 ]  - Training     loss : 0.02464 , acc : 0.988 , elapse : 0.27515 min  - Validation   loss : 0.03149 , acc : 0.989 , elapse : 0.04771 min    - [Info] The checkpoint file has been updated.
[ Epoch 61 ]  - Training     loss : 0.02356 , acc : 0.989 , elapse : 0.27423 min  - Validation   loss : 0.03219 , acc : 0.988 , elapse : 0.04787 min
[ Epoch 62 ]  - Training     loss : 0.02297 , acc : 0.989 , elapse : 0.27376 min  - Validation   loss : 0.03128 , acc : 0.989 , elapse : 0.04803 min    - [Info] The checkpoint file has been updated.
[ Epoch 63 ]  - Training     loss : 0.02195 , acc : 0.989 , elapse : 0.27569 min  - Validation   loss : 0.03002 , acc : 0.989 , elapse : 0.04793 min    - [Info] The checkpoint file has been updated.
[ Epoch 64 ]  - Training     loss : 0.02135 , acc : 0.990 , elapse : 0.27370 min  - Validation   loss : 0.03083 , acc : 0.989 , elapse : 0.04786 min
[ Epoch 65 ]  - Training     loss : 0.02075 , acc : 0.990 , elapse : 0.27312 min  - Validation   loss : 0.03028 , acc : 0.990 , elapse : 0.04691 min
[ Epoch 66 ]  - Training     loss : 0.02096 , acc : 0.990 , elapse : 0.27077 min  - Validation   loss : 0.03042 , acc : 0.989 , elapse : 0.04693 min
[ Epoch 67 ]  - Training     loss : 0.02048 , acc : 0.990 , elapse : 0.26908 min  - Validation   loss : 0.02956 , acc : 0.989 , elapse : 0.04680 min
[ Epoch 68 ]  - Training     loss : 0.01912 , acc : 0.990 , elapse : 0.26913 min  - Validation   loss : 0.02905 , acc : 0.990 , elapse : 0.04715 min    - [Info] The checkpoint file has been updated.
[ Epoch 69 ]  - Training     loss : 0.01826 , acc : 0.991 , elapse : 0.26980 min  - Validation   loss : 0.02960 , acc : 0.990 , elapse : 0.04717 min
[ Epoch 70 ]  - Training     loss : 0.01843 , acc : 0.991 , elapse : 0.27208 min  - Validation   loss : 0.02878 , acc : 0.990 , elapse : 0.04728 min
[ Epoch 71 ]  - Training     loss : 0.01788 , acc : 0.991 , elapse : 0.27127 min  - Validation   loss : 0.02852 , acc : 0.990 , elapse : 0.04744 min
[ Epoch 72 ]  - Training     loss : 0.01708 , acc : 0.991 , elapse : 0.27855 min  - Validation   loss : 0.02825 , acc : 0.990 , elapse : 0.04718 min    - [Info] The checkpoint file has been updated.
[ Epoch 73 ]  - Training     loss : 0.01700 , acc : 0.991 , elapse : 0.27126 min  - Validation   loss : 0.02835 , acc : 0.990 , elapse : 0.04725 min
[ Epoch 74 ]  - Training     loss : 0.01630 , acc : 0.991 , elapse : 0.27167 min  - Validation   loss : 0.02803 , acc : 0.990 , elapse : 0.04686 min
[ Epoch 75 ]  - Training     loss : 0.01586 , acc : 0.992 , elapse : 0.27374 min  - Validation   loss : 0.02806 , acc : 0.990 , elapse : 0.04717 min
[ Epoch 76 ]  - Training     loss : 0.01554 , acc : 0.992 , elapse : 0.27132 min  - Validation   loss : 0.02839 , acc : 0.990 , elapse : 0.04685 min
[ Epoch 77 ]  - Training     loss : 0.01496 , acc : 0.992 , elapse : 0.27050 min  - Validation   loss : 0.02765 , acc : 0.990 , elapse : 0.04743 min
[ Epoch 78 ]  - Training     loss : 0.01482 , acc : 0.992 , elapse : 0.27505 min  - Validation   loss : 0.02784 , acc : 0.990 , elapse : 0.04721 min
[ Epoch 79 ]  - Training     loss : 0.01485 , acc : 0.992 , elapse : 0.26951 min  - Validation   loss : 0.02744 , acc : 0.990 , elapse : 0.04707 min    - [Info] The checkpoint file has been updated.
[ Epoch 80 ]  - Training     loss : 0.01420 , acc : 0.992 , elapse : 0.27181 min  - Validation   loss : 0.02671 , acc : 0.991 , elapse : 0.04707 min    - [Info] The checkpoint file has been updated.
[ Epoch 81 ]  - Training     loss : 0.01426 , acc : 0.993 , elapse : 0.27212 min  - Validation   loss : 0.02667 , acc : 0.991 , elapse : 0.04725 min    - [Info] The checkpoint file has been updated.
[ Epoch 82 ]  - Training     loss : 0.01375 , acc : 0.993 , elapse : 0.27110 min  - Validation   loss : 0.02697 , acc : 0.991 , elapse : 0.04757 min
[ Epoch 83 ]  - Training     loss : 0.01369 , acc : 0.993 , elapse : 0.26968 min  - Validation   loss : 0.02721 , acc : 0.991 , elapse : 0.04739 min
[ Epoch 84 ]  - Training     loss : 0.01365 , acc : 0.993 , elapse : 0.27429 min  - Validation   loss : 0.02713 , acc : 0.991 , elapse : 0.04763 min
[ Epoch 85 ]  - Training     loss : 0.01306 , acc : 0.993 , elapse : 0.26970 min  - Validation   loss : 0.02732 , acc : 0.991 , elapse : 0.04794 min
[ Epoch 86 ]  - Training     loss : 0.01335 , acc : 0.993 , elapse : 0.27364 min  - Validation   loss : 0.02734 , acc : 0.991 , elapse : 0.04797 min
[ Epoch 87 ]  - Training     loss : 0.01334 , acc : 0.993 , elapse : 0.27772 min  - Validation   loss : 0.02697 , acc : 0.991 , elapse : 0.04790 min
[ Epoch 88 ]  - Training     loss : 0.01294 , acc : 0.993 , elapse : 0.27327 min  - Validation   loss : 0.02710 , acc : 0.991 , elapse : 0.04777 min
[ Epoch 89 ]  - Training     loss : 0.01261 , acc : 0.993 , elapse : 0.27374 min  - Validation   loss : 0.02711 , acc : 0.991 , elapse : 0.04800 min
[ Epoch 90 ]  - Training     loss : 0.01257 , acc : 0.993 , elapse : 0.27835 min  - Validation   loss : 0.02701 , acc : 0.991 , elapse : 0.04769 min
[ Epoch 91 ]  - Training     loss : 0.01261 , acc : 0.993 , elapse : 0.26908 min  - Validation   loss : 0.02714 , acc : 0.991 , elapse : 0.04666 min
[ Epoch 92 ]  - Training     loss : 0.01263 , acc : 0.993 , elapse : 0.26795 min  - Validation   loss : 0.02690 , acc : 0.991 , elapse : 0.04667 min
[ Epoch 93 ]  - Training     loss : 0.01241 , acc : 0.993 , elapse : 0.26900 min  - Validation   loss : 0.02697 , acc : 0.991 , elapse : 0.04660 min
[ Epoch 94 ]  - Training     loss : 0.01256 , acc : 0.993 , elapse : 0.26801 min  - Validation   loss : 0.02701 , acc : 0.991 , elapse : 0.04686 min
[ Epoch 95 ]  - Training     loss : 0.01247 , acc : 0.993 , elapse : 0.26931 min  - Validation   loss : 0.02693 , acc : 0.991 , elapse : 0.04685 min
[ Epoch 96 ]  - Training     loss : 0.01230 , acc : 0.993 , elapse : 0.27035 min  - Validation   loss : 0.02691 , acc : 0.991 , elapse : 0.04682 min
[ Epoch 97 ]  - Training     loss : 0.01248 , acc : 0.993 , elapse : 0.26934 min  - Validation   loss : 0.02691 , acc : 0.991 , elapse : 0.04683 min
[ Epoch 98 ]  - Training     loss : 0.01398 , acc : 0.993 , elapse : 0.26949 min  - Validation   loss : 0.02956 , acc : 0.990 , elapse : 0.04760 min
[ Epoch 99 ]  - Training     loss : 0.01573 , acc : 0.992 , elapse : 0.27387 min  - Validation   loss : 0.02982 , acc : 0.990 , elapse : 0.04713 min
Finish training ~ v ~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
2th fold (total : 5)
Create model...
Start training...
[ Epoch 0 ]  - Training     loss : 0.25581 , acc : 0.920 , elapse : 0.27193 min  - Validation   loss : 0.21069 , acc : 0.928 , elapse : 0.04705 min    - [Info] The checkpoint file has been updated.
[ Epoch 1 ]  - Training     loss : 0.19658 , acc : 0.937 , elapse : 0.27088 min  - Validation   loss : 0.16828 , acc : 0.946 , elapse : 0.04749 min    - [Info] The checkpoint file has been updated.
[ Epoch 2 ]  - Training     loss : 0.16233 , acc : 0.948 , elapse : 0.27523 min  - Validation   loss : 0.15129 , acc : 0.952 , elapse : 0.04704 min    - [Info] The checkpoint file has been updated.
[ Epoch 3 ]  - Training     loss : 0.14421 , acc : 0.952 , elapse : 0.27864 min  - Validation   loss : 0.11978 , acc : 0.961 , elapse : 0.04647 min    - [Info] The checkpoint file has been updated.
[ Epoch 4 ]  - Training     loss : 0.12017 , acc : 0.959 , elapse : 0.27083 min  - Validation   loss : 0.10795 , acc : 0.965 , elapse : 0.04710 min    - [Info] The checkpoint file has been updated.
[ Epoch 5 ]  - Training     loss : 0.11240 , acc : 0.962 , elapse : 0.27231 min  - Validation   loss : 0.10396 , acc : 0.966 , elapse : 0.04656 min    - [Info] The checkpoint file has been updated.
[ Epoch 6 ]  - Training     loss : 0.10772 , acc : 0.963 , elapse : 0.27030 min  - Validation   loss : 0.09277 , acc : 0.970 , elapse : 0.04694 min    - [Info] The checkpoint file has been updated.
[ Epoch 7 ]  - Training     loss : 0.09651 , acc : 0.967 , elapse : 0.27178 min  - Validation   loss : 0.08341 , acc : 0.973 , elapse : 0.04725 min    - [Info] The checkpoint file has been updated.
[ Epoch 8 ]  - Training     loss : 0.08825 , acc : 0.970 , elapse : 0.27104 min  - Validation   loss : 0.07693 , acc : 0.975 , elapse : 0.04705 min    - [Info] The checkpoint file has been updated.
[ Epoch 9 ]  - Training     loss : 0.08169 , acc : 0.971 , elapse : 0.27153 min  - Validation   loss : 0.07363 , acc : 0.976 , elapse : 0.04670 min    - [Info] The checkpoint file has been updated.
[ Epoch 10 ]  - Training     loss : 0.07873 , acc : 0.973 , elapse : 0.26974 min  - Validation   loss : 0.07187 , acc : 0.977 , elapse : 0.04737 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.07663 , acc : 0.973 , elapse : 0.27345 min  - Validation   loss : 0.07128 , acc : 0.977 , elapse : 0.04754 min    - [Info] The checkpoint file has been updated.
[ Epoch 12 ]  - Training     loss : 0.07752 , acc : 0.973 , elapse : 0.26956 min  - Validation   loss : 0.06985 , acc : 0.978 , elapse : 0.04719 min    - [Info] The checkpoint file has been updated.
[ Epoch 13 ]  - Training     loss : 0.07415 , acc : 0.974 , elapse : 0.27116 min  - Validation   loss : 0.06588 , acc : 0.979 , elapse : 0.04745 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.07041 , acc : 0.975 , elapse : 0.27161 min  - Validation   loss : 0.06214 , acc : 0.980 , elapse : 0.04802 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.06557 , acc : 0.977 , elapse : 0.27359 min  - Validation   loss : 0.06017 , acc : 0.980 , elapse : 0.04788 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.06173 , acc : 0.977 , elapse : 0.27339 min  - Validation   loss : 0.05605 , acc : 0.981 , elapse : 0.04803 min    - [Info] The checkpoint file has been updated.
[ Epoch 17 ]  - Training     loss : 0.05810 , acc : 0.978 , elapse : 0.27514 min  - Validation   loss : 0.05381 , acc : 0.981 , elapse : 0.04775 min    - [Info] The checkpoint file has been updated.
[ Epoch 18 ]  - Training     loss : 0.05677 , acc : 0.979 , elapse : 0.27370 min  - Validation   loss : 0.05262 , acc : 0.982 , elapse : 0.04792 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.05469 , acc : 0.980 , elapse : 0.27337 min  - Validation   loss : 0.05141 , acc : 0.983 , elapse : 0.04787 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.05239 , acc : 0.980 , elapse : 0.27155 min  - Validation   loss : 0.05048 , acc : 0.983 , elapse : 0.04666 min    - [Info] The checkpoint file has been updated.
[ Epoch 21 ]  - Training     loss : 0.05131 , acc : 0.981 , elapse : 0.26749 min  - Validation   loss : 0.04993 , acc : 0.983 , elapse : 0.04655 min    - [Info] The checkpoint file has been updated.
[ Epoch 22 ]  - Training     loss : 0.05043 , acc : 0.981 , elapse : 0.26746 min  - Validation   loss : 0.04973 , acc : 0.983 , elapse : 0.04669 min    - [Info] The checkpoint file has been updated.
[ Epoch 23 ]  - Training     loss : 0.05016 , acc : 0.981 , elapse : 0.26882 min  - Validation   loss : 0.04941 , acc : 0.984 , elapse : 0.04677 min    - [Info] The checkpoint file has been updated.
[ Epoch 24 ]  - Training     loss : 0.05080 , acc : 0.981 , elapse : 0.26790 min  - Validation   loss : 0.05170 , acc : 0.983 , elapse : 0.04662 min
[ Epoch 25 ]  - Training     loss : 0.05356 , acc : 0.980 , elapse : 0.26768 min  - Validation   loss : 0.04929 , acc : 0.983 , elapse : 0.04673 min
[ Epoch 26 ]  - Training     loss : 0.05092 , acc : 0.981 , elapse : 0.26937 min  - Validation   loss : 0.04933 , acc : 0.984 , elapse : 0.04672 min
[ Epoch 27 ]  - Training     loss : 0.04879 , acc : 0.982 , elapse : 0.26860 min  - Validation   loss : 0.04799 , acc : 0.984 , elapse : 0.04686 min    - [Info] The checkpoint file has been updated.
