Shell for /hpcfs/juno/junogpu/xuhangkun/SoftWare/VsCode/.local/share/virtualenvs/tianchi_channel_1-2IKVIXD7 already activated.
No action taken to avoid nested environments.
If the cuda is avaliable ?
True
Start getting data...
Finish getting data ~ v ~
[Info] Training performance will be written to file: ./user_data/model_data/TextRCNN/TextRCNN_train.csv
Namespace(batch_size=128, bert_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', dropout=0.5, eda_alpha=0.0, epoch=100, fold_index=-1, fold_k=5, frazing_bert_encode=False, hidden_size=256, input='./tcdata/train.csv', label_smoothing=0.0, lr=0.0005, lstm_dropout=0.3, lstm_layer=2, max_len=100, model='TextRCNN', n_aug=0.0, nclass=29, nemb=100, no_word2vec_pretrain=True, ntokens=859, output_dir='./user_data/model_data/TextRCNN', pad_token=858, save_mode='best', save_per_epoch=5, save_start_epoch=5, seed=None, stop_early=False, tokenizer_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', word2vec_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/word_pretrain/word2vector.model')
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0th fold (total : 5)
Create model...
TextRCNNModel(
  (embed): Embedding(859, 100, padding_idx=858)
  (emb_dropout_layer): Dropout(p=0.5, inplace=False)
  (lstm): LSTM(100, 256, num_layers=2, batch_first=True, dropout=0.3, bidirectional=True)
  (W2): Linear(in_features=612, out_features=512, bias=True)
  (final_dropout_layer): Dropout(p=0.5, inplace=False)
  (fc): Linear(in_features=512, out_features=29, bias=True)
  (sigmoid): Sigmoid()
)
Start training...
[ Epoch 0 ]  - Training     loss : 0.25510 , acc : 0.919 , elapse : 0.31678 min  - Validation   loss : 0.21188 , acc : 0.930 , elapse : 0.05623 min    - [Info] The checkpoint file has been updated.
[ Epoch 30 ]  - Training     loss : 0.04658 , acc : 0.982 , elapse : 0.31845 min  - Validation   loss : 0.04496 , acc : 0.983 , elapse : 0.05529 min    - [Info] The checkpoint file has been updated.
[ Epoch 31 ]  - Training     loss : 0.04559 , acc : 0.982 , elapse : 0.31884 min  - Validation   loss : 0.04442 , acc : 0.984 , elapse : 0.05429 min    - [Info] The checkpoint file has been updated.
[ Epoch 32 ]  - Training     loss : 0.04355 , acc : 0.983 , elapse : 0.31980 min  - Validation   loss : 0.04313 , acc : 0.984 , elapse : 0.05492 min    - [Info] The checkpoint file has been updated.
[ Epoch 33 ]  - Training     loss : 0.04244 , acc : 0.983 , elapse : 0.31712 min  - Validation   loss : 0.04194 , acc : 0.985 , elapse : 0.05656 min    - [Info] The checkpoint file has been updated.
[ Epoch 34 ]  - Training     loss : 0.04031 , acc : 0.983 , elapse : 0.31552 min  - Validation   loss : 0.04247 , acc : 0.984 , elapse : 0.05708 min
[ Epoch 35 ]  - Training     loss : 0.03974 , acc : 0.984 , elapse : 0.31514 min  - Validation   loss : 0.04113 , acc : 0.985 , elapse : 0.05688 min    - [Info] The checkpoint file has been updated.
[ Epoch 36 ]  - Training     loss : 0.03844 , acc : 0.984 , elapse : 0.31854 min  - Validation   loss : 0.04069 , acc : 0.985 , elapse : 0.05529 min    - [Info] The checkpoint file has been updated.
[ Epoch 37 ]  - Training     loss : 0.03720 , acc : 0.984 , elapse : 0.31960 min  - Validation   loss : 0.04082 , acc : 0.985 , elapse : 0.05466 min
[ Epoch 38 ]  - Training     loss : 0.03566 , acc : 0.985 , elapse : 0.32018 min  - Validation   loss : 0.04126 , acc : 0.985 , elapse : 0.05684 min
[ Epoch 39 ]  - Training     loss : 0.03530 , acc : 0.985 , elapse : 0.31811 min  - Validation   loss : 0.03986 , acc : 0.985 , elapse : 0.05631 min    - [Info] The checkpoint file has been updated.
[ Epoch 40 ]  - Training     loss : 0.03443 , acc : 0.985 , elapse : 0.31626 min  - Validation   loss : 0.04003 , acc : 0.986 , elapse : 0.05661 min
[ Epoch 41 ]  - Training     loss : 0.03433 , acc : 0.985 , elapse : 0.31854 min  - Validation   loss : 0.03911 , acc : 0.986 , elapse : 0.05440 min    - [Info] The checkpoint file has been updated.
[ Epoch 42 ]  - Training     loss : 0.03312 , acc : 0.986 , elapse : 0.32008 min  - Validation   loss : 0.04000 , acc : 0.985 , elapse : 0.05626 min
[ Epoch 43 ]  - Training     loss : 0.03295 , acc : 0.986 , elapse : 0.31819 min  - Validation   loss : 0.03973 , acc : 0.986 , elapse : 0.05657 min
[ Epoch 44 ]  - Training     loss : 0.03222 , acc : 0.986 , elapse : 0.31728 min  - Validation   loss : 0.03968 , acc : 0.986 , elapse : 0.05699 min
[ Epoch 45 ]  - Training     loss : 0.03230 , acc : 0.986 , elapse : 0.31744 min  - Validation   loss : 0.03944 , acc : 0.986 , elapse : 0.05692 min
[ Epoch 46 ]  - Training     loss : 0.03238 , acc : 0.986 , elapse : 0.31850 min  - Validation   loss : 0.03959 , acc : 0.986 , elapse : 0.05530 min
[ Epoch 47 ]  - Training     loss : 0.03154 , acc : 0.986 , elapse : 0.31921 min  - Validation   loss : 0.03952 , acc : 0.986 , elapse : 0.05420 min
[ Epoch 48 ]  - Training     loss : 0.03228 , acc : 0.986 , elapse : 0.31862 min  - Validation   loss : 0.03952 , acc : 0.986 , elapse : 0.05629 min
[ Epoch 49 ]  - Training     loss : 0.03518 , acc : 0.985 , elapse : 0.31675 min  - Validation   loss : 0.04008 , acc : 0.986 , elapse : 0.05715 min
[ Epoch 50 ]  - Training     loss : 0.03610 , acc : 0.985 , elapse : 0.31673 min  - Validation   loss : 0.04057 , acc : 0.985 , elapse : 0.05634 min
[ Epoch 51 ]  - Training     loss : 0.03445 , acc : 0.985 , elapse : 0.31710 min  - Validation   loss : 0.03947 , acc : 0.986 , elapse : 0.05547 min
[ Epoch 52 ]  - Training     loss : 0.03424 , acc : 0.985 , elapse : 0.32070 min  - Validation   loss : 0.03844 , acc : 0.986 , elapse : 0.05459 min    - [Info] The checkpoint file has been updated.
[ Epoch 53 ]  - Training     loss : 0.03363 , acc : 0.985 , elapse : 0.32136 min  - Validation   loss : 0.03814 , acc : 0.987 , elapse : 0.05477 min    - [Info] The checkpoint file has been updated.
[ Epoch 54 ]  - Training     loss : 0.03235 , acc : 0.986 , elapse : 0.31797 min  - Validation   loss : 0.03772 , acc : 0.987 , elapse : 0.05709 min    - [Info] The checkpoint file has been updated.
[ Epoch 55 ]  - Training     loss : 0.03146 , acc : 0.986 , elapse : 0.31572 min  - Validation   loss : 0.03807 , acc : 0.987 , elapse : 0.05687 min
[ Epoch 56 ]  - Training     loss : 0.03077 , acc : 0.986 , elapse : 0.31848 min  - Validation   loss : 0.03667 , acc : 0.987 , elapse : 0.05637 min    - [Info] The checkpoint file has been updated.
[ Epoch 57 ]  - Training     loss : 0.03028 , acc : 0.987 , elapse : 0.31800 min  - Validation   loss : 0.03683 , acc : 0.987 , elapse : 0.05383 min
[ Epoch 58 ]  - Training     loss : 0.02878 , acc : 0.987 , elapse : 0.32092 min  - Validation   loss : 0.03612 , acc : 0.987 , elapse : 0.05454 min
[ Epoch 59 ]  - Training     loss : 0.02808 , acc : 0.987 , elapse : 0.31936 min  - Validation   loss : 0.03740 , acc : 0.987 , elapse : 0.05606 min
[ Epoch 60 ]  - Training     loss : 0.02760 , acc : 0.987 , elapse : 0.31764 min  - Validation   loss : 0.03638 , acc : 0.987 , elapse : 0.05662 min
[ Epoch 61 ]  - Training     loss : 0.02636 , acc : 0.988 , elapse : 0.31680 min  - Validation   loss : 0.03635 , acc : 0.987 , elapse : 0.05627 min
[ Epoch 62 ]  - Training     loss : 0.02624 , acc : 0.988 , elapse : 0.31786 min  - Validation   loss : 0.03450 , acc : 0.988 , elapse : 0.05568 min    - [Info] The checkpoint file has been updated.
[ Epoch 63 ]  - Training     loss : 0.02547 , acc : 0.988 , elapse : 0.31908 min  - Validation   loss : 0.03438 , acc : 0.988 , elapse : 0.05427 min    - [Info] The checkpoint file has been updated.
[ Epoch 64 ]  - Training     loss : 0.02474 , acc : 0.988 , elapse : 0.31843 min  - Validation   loss : 0.03486 , acc : 0.988 , elapse : 0.05559 min
[ Epoch 65 ]  - Training     loss : 0.02371 , acc : 0.989 , elapse : 0.31699 min  - Validation   loss : 0.03427 , acc : 0.988 , elapse : 0.05644 min    - [Info] The checkpoint file has been updated.
[ Epoch 66 ]  - Training     loss : 0.02339 , acc : 0.989 , elapse : 0.31707 min  - Validation   loss : 0.03465 , acc : 0.988 , elapse : 0.05659 min
[ Epoch 67 ]  - Training     loss : 0.02298 , acc : 0.989 , elapse : 0.31775 min  - Validation   loss : 0.03344 , acc : 0.989 , elapse : 0.05595 min    - [Info] The checkpoint file has been updated.
[ Epoch 68 ]  - Training     loss : 0.02213 , acc : 0.989 , elapse : 0.31937 min  - Validation   loss : 0.03419 , acc : 0.989 , elapse : 0.05532 min
[ Epoch 69 ]  - Training     loss : 0.02160 , acc : 0.990 , elapse : 0.31780 min  - Validation   loss : 0.03347 , acc : 0.989 , elapse : 0.05654 min
[ Epoch 70 ]  - Training     loss : 0.02061 , acc : 0.990 , elapse : 0.31599 min  - Validation   loss : 0.03324 , acc : 0.989 , elapse : 0.05666 min    - [Info] The checkpoint file has been updated.
[ Epoch 71 ]  - Training     loss : 0.02023 , acc : 0.990 , elapse : 0.31620 min  - Validation   loss : 0.03246 , acc : 0.989 , elapse : 0.05622 min    - [Info] The checkpoint file has been updated.
[ Epoch 72 ]  - Training     loss : 0.01991 , acc : 0.990 , elapse : 0.31952 min  - Validation   loss : 0.03311 , acc : 0.989 , elapse : 0.05393 min
[ Epoch 73 ]  - Training     loss : 0.01945 , acc : 0.990 , elapse : 0.31879 min  - Validation   loss : 0.03227 , acc : 0.989 , elapse : 0.05647 min
[ Epoch 74 ]  - Training     loss : 0.01911 , acc : 0.990 , elapse : 0.31600 min  - Validation   loss : 0.03253 , acc : 0.989 , elapse : 0.05720 min
[ Epoch 75 ]  - Training     loss : 0.01843 , acc : 0.991 , elapse : 0.31602 min  - Validation   loss : 0.03229 , acc : 0.989 , elapse : 0.05668 min
[ Epoch 76 ]  - Training     loss : 0.01847 , acc : 0.991 , elapse : 0.31781 min  - Validation   loss : 0.03258 , acc : 0.989 , elapse : 0.05556 min
[ Epoch 77 ]  - Training     loss : 0.01780 , acc : 0.991 , elapse : 0.32165 min  - Validation   loss : 0.03237 , acc : 0.989 , elapse : 0.05440 min
[ Epoch 78 ]  - Training     loss : 0.01714 , acc : 0.991 , elapse : 0.31875 min  - Validation   loss : 0.03098 , acc : 0.989 , elapse : 0.05570 min    - [Info] The checkpoint file has been updated.
[ Epoch 79 ]  - Training     loss : 0.01739 , acc : 0.991 , elapse : 0.31614 min  - Validation   loss : 0.03139 , acc : 0.989 , elapse : 0.05645 min
[ Epoch 80 ]  - Training     loss : 0.01687 , acc : 0.992 , elapse : 0.31538 min  - Validation   loss : 0.03178 , acc : 0.989 , elapse : 0.05709 min
[ Epoch 81 ]  - Training     loss : 0.01663 , acc : 0.992 , elapse : 0.31772 min  - Validation   loss : 0.03185 , acc : 0.989 , elapse : 0.05590 min
[ Epoch 82 ]  - Training     loss : 0.01636 , acc : 0.992 , elapse : 0.31912 min  - Validation   loss : 0.03161 , acc : 0.989 , elapse : 0.05474 min
[ Epoch 83 ]  - Training     loss : 0.01569 , acc : 0.992 , elapse : 0.31941 min  - Validation   loss : 0.03148 , acc : 0.990 , elapse : 0.05564 min
[ Epoch 84 ]  - Training     loss : 0.01583 , acc : 0.992 , elapse : 0.31829 min  - Validation   loss : 0.03122 , acc : 0.989 , elapse : 0.05597 min
[ Epoch 85 ]  - Training     loss : 0.01566 , acc : 0.992 , elapse : 0.31591 min  - Validation   loss : 0.03084 , acc : 0.990 , elapse : 0.05610 min    - [Info] The checkpoint file has been updated.
[ Epoch 86 ]  - Training     loss : 0.01568 , acc : 0.992 , elapse : 0.32100 min  - Validation   loss : 0.03160 , acc : 0.990 , elapse : 0.05514 min
[ Epoch 87 ]  - Training     loss : 0.01505 , acc : 0.992 , elapse : 0.32084 min  - Validation   loss : 0.03155 , acc : 0.990 , elapse : 0.05511 min
[ Epoch 88 ]  - Training     loss : 0.01551 , acc : 0.992 , elapse : 0.32056 min  - Validation   loss : 0.03138 , acc : 0.990 , elapse : 0.05557 min
[ Epoch 89 ]  - Training     loss : 0.01550 , acc : 0.992 , elapse : 0.31811 min  - Validation   loss : 0.03134 , acc : 0.990 , elapse : 0.05670 min
[ Epoch 90 ]  - Training     loss : 0.01518 , acc : 0.992 , elapse : 0.31704 min  - Validation   loss : 0.03153 , acc : 0.990 , elapse : 0.05639 min
[ Epoch 91 ]  - Training     loss : 0.01493 , acc : 0.992 , elapse : 0.31686 min  - Validation   loss : 0.03171 , acc : 0.989 , elapse : 0.05729 min
[ Epoch 92 ]  - Training     loss : 0.01508 , acc : 0.992 , elapse : 0.31792 min  - Validation   loss : 0.03148 , acc : 0.990 , elapse : 0.05727 min
[ Epoch 93 ]  - Training     loss : 0.01494 , acc : 0.992 , elapse : 0.31854 min  - Validation   loss : 0.03151 , acc : 0.990 , elapse : 0.05530 min
[ Epoch 94 ]  - Training     loss : 0.01448 , acc : 0.992 , elapse : 0.31970 min  - Validation   loss : 0.03155 , acc : 0.990 , elapse : 0.05485 min
[ Epoch 95 ]  - Training     loss : 0.01470 , acc : 0.992 , elapse : 0.31866 min  - Validation   loss : 0.03146 , acc : 0.990 , elapse : 0.05645 min
[ Epoch 96 ]  - Training     loss : 0.01482 , acc : 0.992 , elapse : 0.31763 min  - Validation   loss : 0.03145 , acc : 0.990 , elapse : 0.05698 min
[ Epoch 97 ]  - Training     loss : 0.01429 , acc : 0.992 , elapse : 0.31631 min  - Validation   loss : 0.03144 , acc : 0.990 , elapse : 0.05681 min
[ Epoch 98 ]  - Training     loss : 0.01672 , acc : 0.991 , elapse : 0.31609 min  - Validation   loss : 0.03294 , acc : 0.989 , elapse : 0.05695 min
[ Epoch 99 ]  - Training     loss : 0.01770 , acc : 0.991 , elapse : 0.31748 min  - Validation   loss : 0.03238 , acc : 0.989 , elapse : 0.05495 min
Finish training ~ v ~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
2th fold (total : 5)
Create model...
Start training...
[ Epoch 0 ]  - Training     loss : 0.26578 , acc : 0.911 , elapse : 0.32204 min  - Validation   loss : 0.20959 , acc : 0.929 , elapse : 0.05454 min    - [Info] The checkpoint file has been updated.
[ Epoch 1 ]  - Training     loss : 0.19529 , acc : 0.938 , elapse : 0.31970 min  - Validation   loss : 0.17022 , acc : 0.945 , elapse : 0.05612 min    - [Info] The checkpoint file has been updated.
[ Epoch 2 ]  - Training     loss : 0.16674 , acc : 0.946 , elapse : 0.31711 min  - Validation   loss : 0.15719 , acc : 0.949 , elapse : 0.05706 min    - [Info] The checkpoint file has been updated.
[ Epoch 3 ]  - Training     loss : 0.14945 , acc : 0.951 , elapse : 0.31609 min  - Validation   loss : 0.12749 , acc : 0.959 , elapse : 0.05734 min    - [Info] The checkpoint file has been updated.
[ Epoch 4 ]  - Training     loss : 0.12618 , acc : 0.957 , elapse : 0.31761 min  - Validation   loss : 0.11208 , acc : 0.963 , elapse : 0.05492 min    - [Info] The checkpoint file has been updated.
[ Epoch 5 ]  - Training     loss : 0.11656 , acc : 0.960 , elapse : 0.31988 min  - Validation   loss : 0.10949 , acc : 0.964 , elapse : 0.05470 min    - [Info] The checkpoint file has been updated.
[ Epoch 6 ]  - Training     loss : 0.11135 , acc : 0.962 , elapse : 0.31680 min  - Validation   loss : 0.09465 , acc : 0.969 , elapse : 0.05667 min    - [Info] The checkpoint file has been updated.
[ Epoch 7 ]  - Training     loss : 0.09896 , acc : 0.966 , elapse : 0.31468 min  - Validation   loss : 0.08367 , acc : 0.973 , elapse : 0.05651 min    - [Info] The checkpoint file has been updated.
[ Epoch 8 ]  - Training     loss : 0.08881 , acc : 0.969 , elapse : 0.31729 min  - Validation   loss : 0.07755 , acc : 0.975 , elapse : 0.05535 min    - [Info] The checkpoint file has been updated.
[ Epoch 9 ]  - Training     loss : 0.08187 , acc : 0.971 , elapse : 0.31917 min  - Validation   loss : 0.07376 , acc : 0.976 , elapse : 0.05521 min    - [Info] The checkpoint file has been updated.
[ Epoch 10 ]  - Training     loss : 0.07739 , acc : 0.973 , elapse : 0.31793 min  - Validation   loss : 0.07182 , acc : 0.977 , elapse : 0.05642 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.07633 , acc : 0.973 , elapse : 0.31569 min  - Validation   loss : 0.07132 , acc : 0.977 , elapse : 0.05585 min    - [Info] The checkpoint file has been updated.
[ Epoch 12 ]  - Training     loss : 0.07768 , acc : 0.973 , elapse : 0.31609 min  - Validation   loss : 0.06968 , acc : 0.977 , elapse : 0.05651 min
[ Epoch 13 ]  - Training     loss : 0.07354 , acc : 0.974 , elapse : 0.31927 min  - Validation   loss : 0.06496 , acc : 0.978 , elapse : 0.05422 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.06865 , acc : 0.975 , elapse : 0.31845 min  - Validation   loss : 0.06244 , acc : 0.980 , elapse : 0.05588 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.06457 , acc : 0.977 , elapse : 0.31738 min  - Validation   loss : 0.05843 , acc : 0.981 , elapse : 0.05606 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.06068 , acc : 0.978 , elapse : 0.31840 min  - Validation   loss : 0.05615 , acc : 0.982 , elapse : 0.05713 min    - [Info] The checkpoint file has been updated.
[ Epoch 17 ]  - Training     loss : 0.05831 , acc : 0.979 , elapse : 0.31673 min  - Validation   loss : 0.05537 , acc : 0.982 , elapse : 0.05553 min    - [Info] The checkpoint file has been updated.
[ Epoch 18 ]  - Training     loss : 0.05576 , acc : 0.979 , elapse : 0.31874 min  - Validation   loss : 0.05351 , acc : 0.982 , elapse : 0.05459 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.05364 , acc : 0.980 , elapse : 0.31941 min  - Validation   loss : 0.05256 , acc : 0.983 , elapse : 0.05447 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.05167 , acc : 0.981 , elapse : 0.31738 min  - Validation   loss : 0.05157 , acc : 0.983 , elapse : 0.05647 min    - [Info] The checkpoint file has been updated.
[ Epoch 21 ]  - Training     loss : 0.05083 , acc : 0.981 , elapse : 0.31538 min  - Validation   loss : 0.05106 , acc : 0.983 , elapse : 0.05621 min
[ Epoch 22 ]  - Training     loss : 0.04987 , acc : 0.981 , elapse : 0.31799 min  - Validation   loss : 0.05077 , acc : 0.983 , elapse : 0.05598 min    - [Info] The checkpoint file has been updated.
[ Epoch 23 ]  - Training     loss : 0.04964 , acc : 0.981 , elapse : 0.31865 min  - Validation   loss : 0.05056 , acc : 0.984 , elapse : 0.05436 min    - [Info] The checkpoint file has been updated.
[ Epoch 24 ]  - Training     loss : 0.05091 , acc : 0.981 , elapse : 0.31806 min  - Validation   loss : 0.05220 , acc : 0.983 , elapse : 0.05665 min
[ Epoch 25 ]  - Training     loss : 0.05221 , acc : 0.980 , elapse : 0.31849 min  - Validation   loss : 0.04946 , acc : 0.984 , elapse : 0.05636 min
[ Epoch 26 ]  - Training     loss : 0.05039 , acc : 0.981 , elapse : 0.31646 min  - Validation   loss : 0.04859 , acc : 0.984 , elapse : 0.05707 min    - [Info] The checkpoint file has been updated.
[ Epoch 27 ]  - Training     loss : 0.04770 , acc : 0.982 , elapse : 0.31638 min  - Validation   loss : 0.04947 , acc : 0.984 , elapse : 0.05555 min
[ Epoch 28 ]  - Training     loss : 0.04613 , acc : 0.982 , elapse : 0.31747 min  - Validation   loss : 0.04646 , acc : 0.985 , elapse : 0.05418 min    - [Info] The checkpoint file has been updated.
[ Epoch 29 ]  - Training     loss : 0.04466 , acc : 0.983 , elapse : 0.32001 min  - Validation   loss : 0.04491 , acc : 0.985 , elapse : 0.05624 min    - [Info] The checkpoint file has been updated.
[ Epoch 30 ]  - Training     loss : 0.04321 , acc : 0.983 , elapse : 0.31669 min  - Validation   loss : 0.04483 , acc : 0.985 , elapse : 0.05697 min
[ Epoch 31 ]  - Training     loss : 0.04137 , acc : 0.983 , elapse : 0.31663 min  - Validation   loss : 0.04411 , acc : 0.985 , elapse : 0.05643 min
[ Epoch 32 ]  - Training     loss : 0.03935 , acc : 0.984 , elapse : 0.31626 min  - Validation   loss : 0.04374 , acc : 0.986 , elapse : 0.05654 min    - [Info] The checkpoint file has been updated.
[ Epoch 33 ]  - Training     loss : 0.03821 , acc : 0.984 , elapse : 0.32001 min  - Validation   loss : 0.04217 , acc : 0.986 , elapse : 0.05493 min    - [Info] The checkpoint file has been updated.
[ Epoch 34 ]  - Training     loss : 0.03712 , acc : 0.985 , elapse : 0.32028 min  - Validation   loss : 0.04234 , acc : 0.986 , elapse : 0.05565 min
[ Epoch 35 ]  - Training     loss : 0.03555 , acc : 0.985 , elapse : 0.31760 min  - Validation   loss : 0.04155 , acc : 0.986 , elapse : 0.05633 min    - [Info] The checkpoint file has been updated.
[ Epoch 36 ]  - Training     loss : 0.03433 , acc : 0.985 , elapse : 0.31584 min  - Validation   loss : 0.04055 , acc : 0.987 , elapse : 0.05664 min    - [Info] The checkpoint file has been updated.
[ Epoch 37 ]  - Training     loss : 0.03340 , acc : 0.986 , elapse : 0.31630 min  - Validation   loss : 0.04121 , acc : 0.987 , elapse : 0.05703 min
[ Epoch 38 ]  - Training     loss : 0.03212 , acc : 0.986 , elapse : 0.31612 min  - Validation   loss : 0.04012 , acc : 0.987 , elapse : 0.05542 min    - [Info] The checkpoint file has been updated.
[ Epoch 39 ]  - Training     loss : 0.03119 , acc : 0.986 , elapse : 0.31877 min  - Validation   loss : 0.04071 , acc : 0.987 , elapse : 0.05363 min
[ Epoch 40 ]  - Training     loss : 0.03019 , acc : 0.987 , elapse : 0.31856 min  - Validation   loss : 0.03998 , acc : 0.987 , elapse : 0.05599 min    - [Info] The checkpoint file has been updated.
[ Epoch 41 ]  - Training     loss : 0.02957 , acc : 0.987 , elapse : 0.31550 min  - Validation   loss : 0.03964 , acc : 0.987 , elapse : 0.05654 min    - [Info] The checkpoint file has been updated.
[ Epoch 42 ]  - Training     loss : 0.02964 , acc : 0.987 , elapse : 0.31615 min  - Validation   loss : 0.03929 , acc : 0.988 , elapse : 0.05667 min    - [Info] The checkpoint file has been updated.
[ Epoch 43 ]  - Training     loss : 0.02870 , acc : 0.987 , elapse : 0.31713 min  - Validation   loss : 0.03935 , acc : 0.988 , elapse : 0.05532 min
[ Epoch 44 ]  - Training     loss : 0.02884 , acc : 0.987 , elapse : 0.31943 min  - Validation   loss : 0.03962 , acc : 0.988 , elapse : 0.05491 min
[ Epoch 45 ]  - Training     loss : 0.02850 , acc : 0.987 , elapse : 0.31775 min  - Validation   loss : 0.03960 , acc : 0.988 , elapse : 0.05588 min
[ Epoch 46 ]  - Training     loss : 0.02811 , acc : 0.987 , elapse : 0.31520 min  - Validation   loss : 0.03945 , acc : 0.988 , elapse : 0.05614 min
[ Epoch 47 ]  - Training     loss : 0.02826 , acc : 0.987 , elapse : 0.31589 min  - Validation   loss : 0.03944 , acc : 0.988 , elapse : 0.05688 min
[ Epoch 48 ]  - Training     loss : 0.02789 , acc : 0.987 , elapse : 0.31707 min  - Validation   loss : 0.03942 , acc : 0.988 , elapse : 0.05485 min
[ Epoch 49 ]  - Training     loss : 0.03061 , acc : 0.987 , elapse : 0.31958 min  - Validation   loss : 0.04110 , acc : 0.987 , elapse : 0.05463 min
[ Epoch 50 ]  - Training     loss : 0.03257 , acc : 0.986 , elapse : 0.31824 min  - Validation   loss : 0.04050 , acc : 0.987 , elapse : 0.05648 min
[ Epoch 51 ]  - Training     loss : 0.03099 , acc : 0.986 , elapse : 0.31775 min  - Validation   loss : 0.03963 , acc : 0.987 , elapse : 0.05641 min
[ Epoch 52 ]  - Training     loss : 0.03067 , acc : 0.987 , elapse : 0.31639 min  - Validation   loss : 0.03980 , acc : 0.987 , elapse : 0.05659 min
[ Epoch 53 ]  - Training     loss : 0.02975 , acc : 0.987 , elapse : 0.31819 min  - Validation   loss : 0.03941 , acc : 0.988 , elapse : 0.05436 min
[ Epoch 54 ]  - Training     loss : 0.02903 , acc : 0.987 , elapse : 0.31834 min  - Validation   loss : 0.04035 , acc : 0.988 , elapse : 0.05481 min
[ Epoch 55 ]  - Training     loss : 0.02812 , acc : 0.987 , elapse : 0.31795 min  - Validation   loss : 0.03988 , acc : 0.988 , elapse : 0.05658 min
[ Epoch 56 ]  - Training     loss : 0.02601 , acc : 0.988 , elapse : 0.31718 min  - Validation   loss : 0.03813 , acc : 0.988 , elapse : 0.05601 min    - [Info] The checkpoint file has been updated.
[ Epoch 57 ]  - Training     loss : 0.02546 , acc : 0.988 , elapse : 0.31732 min  - Validation   loss : 0.03788 , acc : 0.988 , elapse : 0.05643 min
[ Epoch 58 ]  - Training     loss : 0.02540 , acc : 0.988 , elapse : 0.31834 min  - Validation   loss : 0.03769 , acc : 0.988 , elapse : 0.05575 min    - [Info] The checkpoint file has been updated.
[ Epoch 59 ]  - Training     loss : 0.02424 , acc : 0.989 , elapse : 0.31971 min  - Validation   loss : 0.03798 , acc : 0.988 , elapse : 0.05440 min
[ Epoch 60 ]  - Training     loss : 0.02374 , acc : 0.989 , elapse : 0.31867 min  - Validation   loss : 0.03806 , acc : 0.988 , elapse : 0.05524 min
[ Epoch 61 ]  - Training     loss : 0.02317 , acc : 0.989 , elapse : 0.31702 min  - Validation   loss : 0.03842 , acc : 0.988 , elapse : 0.05625 min
[ Epoch 62 ]  - Training     loss : 0.02252 , acc : 0.989 , elapse : 0.31580 min  - Validation   loss : 0.03662 , acc : 0.988 , elapse : 0.05663 min
[ Epoch 63 ]  - Training     loss : 0.02168 , acc : 0.989 , elapse : 0.31751 min  - Validation   loss : 0.03653 , acc : 0.989 , elapse : 0.05464 min    - [Info] The checkpoint file has been updated.
[ Epoch 64 ]  - Training     loss : 0.02113 , acc : 0.990 , elapse : 0.31911 min  - Validation   loss : 0.03722 , acc : 0.989 , elapse : 0.05496 min
[ Epoch 65 ]  - Training     loss : 0.01988 , acc : 0.990 , elapse : 0.31902 min  - Validation   loss : 0.03671 , acc : 0.989 , elapse : 0.05650 min
[ Epoch 66 ]  - Training     loss : 0.02040 , acc : 0.990 , elapse : 0.31560 min  - Validation   loss : 0.03724 , acc : 0.989 , elapse : 0.05607 min
[ Epoch 67 ]  - Training     loss : 0.01993 , acc : 0.990 , elapse : 0.31582 min  - Validation   loss : 0.03753 , acc : 0.989 , elapse : 0.05654 min
[ Epoch 68 ]  - Training     loss : 0.01899 , acc : 0.991 , elapse : 0.31760 min  - Validation   loss : 0.03612 , acc : 0.989 , elapse : 0.05511 min    - [Info] The checkpoint file has been updated.
[ Epoch 69 ]  - Training     loss : 0.01850 , acc : 0.991 , elapse : 0.31947 min  - Validation   loss : 0.03549 , acc : 0.989 , elapse : 0.05403 min    - [Info] The checkpoint file has been updated.
[ Epoch 70 ]  - Training     loss : 0.01780 , acc : 0.991 , elapse : 0.31803 min  - Validation   loss : 0.03584 , acc : 0.989 , elapse : 0.05551 min
[ Epoch 71 ]  - Training     loss : 0.01750 , acc : 0.991 , elapse : 0.31678 min  - Validation   loss : 0.03494 , acc : 0.989 , elapse : 0.05700 min    - [Info] The checkpoint file has been updated.
[ Epoch 72 ]  - Training     loss : 0.01701 , acc : 0.991 , elapse : 0.31547 min  - Validation   loss : 0.03484 , acc : 0.990 , elapse : 0.05621 min    - [Info] The checkpoint file has been updated.
